iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
2871,1.1042063534259796,35.788963317871094,-0.06049976125359535,3.097686529159546,-0.023383423686027527,0.07135383320972323,"tensor(0.5630, device='cuda:0')"
2872,1.0418104827404022,36.07815742492676,-0.0027878209948539734,2.5987940430641174,-0.011446546763181686,0.06950817765668034,"tensor(0.5629, device='cuda:0')"
2873,1.1516668498516083,35.74954700469971,0.228914437815547,2.135884612798691,0.061006829142570496,0.06911384807899594,"tensor(0.5628, device='cuda:0')"
2874,1.1693987399339676,37.00992774963379,0.12389002181589603,2.158884048461914,0.23897074162960052,0.07157443022355438,"tensor(0.5627, device='cuda:0')"
2875,1.1485827267169952,35.97460651397705,-0.07753962650895119,2.4886703491210938,0.0031439168378710747,0.07041583449579775,"tensor(0.5626, device='cuda:0')"
2876,1.194305956363678,36.58389663696289,0.12097608670592308,2.704451560974121,0.10194537788629532,0.07166614231653512,"tensor(0.5624, device='cuda:0')"
2877,1.1701766848564148,37.32490921020508,0.09202445857226849,2.6179930567741394,0.032568782567977905,0.07153073930181562,"tensor(0.5623, device='cuda:0')"
2878,1.2413652539253235,36.751498222351074,0.2389167696237564,2.3614792227745056,0.05027376487851143,0.07150345736183226,"tensor(0.5622, device='cuda:0')"
2879,1.2012427747249603,36.66983890533447,-0.583251990377903,2.407940149307251,0.059153616428375244,0.07203341008163988,"tensor(0.5621, device='cuda:0')"
2880,1.1759589463472366,36.223692893981934,0.11744507029652596,2.4508208632469177,0.19720011949539185,0.07398973548784853,"tensor(0.5620, device='cuda:0')"
2881,1.0880146473646164,36.536614418029785,0.035101909190416336,2.5848370790481567,0.14466775953769684,0.07353755930438638,"tensor(0.5619, device='cuda:0')"
2882,1.148429051041603,36.63907718658447,0.13246126845479012,2.7318027019500732,-0.08519361168146133,0.07075135814025998,"tensor(0.5618, device='cuda:0')"
2883,1.145092248916626,37.216614723205566,0.06804540380835533,2.74616014957428,-0.00740814208984375,0.06944722617045045,"tensor(0.5617, device='cuda:0')"
2884,1.047623634338379,36.778693199157715,-0.07218155171722174,2.6176711320877075,-0.07360292971134186,0.06958332540467381,"tensor(0.5615, device='cuda:0')"
2885,1.2189452648162842,36.414835929870605,0.13289550691843033,2.4960290789604187,0.0796809196472168,0.07016768174245953,"tensor(0.5614, device='cuda:0')"
2886,1.2090069949626923,37.06559085845947,-0.17618923634290695,2.223676919937134,0.035997174680233,0.07022244455292821,"tensor(0.5613, device='cuda:0')"
2887,1.3099585473537445,37.48546028137207,-0.12030217051506042,2.4278841614723206,0.05501706153154373,0.07083872841671109,"tensor(0.5612, device='cuda:0')"
2888,1.38168865442276,36.45175838470459,0.8736990392208099,2.5699381232261658,0.12301483005285263,0.07095958644524217,"tensor(0.5611, device='cuda:0')"
2889,1.1539570987224579,36.67709922790527,-0.334905669093132,2.451612889766693,0.08523674309253693,0.07014378452673554,"tensor(0.5610, device='cuda:0')"
2890,1.1990285813808441,36.80497074127197,0.23463546577841043,2.1817559003829956,-0.12708276510238647,0.06726612547412515,"tensor(0.5609, device='cuda:0')"
2891,1.1445260047912598,37.622474670410156,0.06272832863032818,2.299114763736725,0.06598231196403503,0.06759510504081845,"tensor(0.5608, device='cuda:0')"
2892,1.1014269888401031,37.35295486450195,0.1444785688072443,2.8237627744674683,0.032722219824790955,0.06632698195055127,"tensor(0.5607, device='cuda:0')"
2893,1.1473236978054047,36.8612585067749,0.1250814413651824,3.0663739442825317,0.15914300084114075,0.06695865923538805,"tensor(0.5605, device='cuda:0')"
2894,1.163480281829834,38.09508514404297,0.033544834703207016,2.6258060336112976,0.0863846093416214,0.06671738164499402,"tensor(0.5604, device='cuda:0')"
2895,1.2677063047885895,37.237629890441895,-0.418451763689518,2.4943047761917114,0.007829088717699051,0.06634977320209146,"tensor(0.5603, device='cuda:0')"
2896,1.2559621632099152,38.14811038970947,0.025925591588020325,2.6530473232269287,-0.026848092675209045,0.06588084349408746,"tensor(0.5602, device='cuda:0')"
2897,1.099739521741867,37.80045700073242,0.0034541264176368713,2.703811824321747,0.016132336109876633,0.0644186489842832,"tensor(0.5601, device='cuda:0')"
2898,1.2608309388160706,37.4520378112793,0.1338872481137514,2.6053815484046936,0.10756663978099823,0.0628271404467523,"tensor(0.5600, device='cuda:0')"
2899,1.1537960469722748,37.387999534606934,0.16677149944007397,2.6207576990127563,-0.013130203820765018,0.06301929374225437,"tensor(0.5599, device='cuda:0')"
2900,1.1038817167282104,37.3124418258667,0.06629880238324404,2.673807680606842,0.18250147998332977,0.06437017367221415,"tensor(0.5598, device='cuda:0')"
2901,1.2636214792728424,38.021148681640625,-0.061890214681625366,2.469917058944702,0.046185292303562164,0.0641444702539593,"tensor(0.5596, device='cuda:0')"
2902,1.1734356582164764,38.38752555847168,0.04710515961050987,2.3606284856796265,0.23571963608264923,0.06606991679407656,"tensor(0.5595, device='cuda:0')"
2903,1.1333797872066498,38.318281173706055,0.1305565945804119,2.330973744392395,0.08925969153642654,0.06622260943986476,"tensor(0.5594, device='cuda:0')"
2904,1.2069776356220245,37.405455589294434,0.10194513201713562,2.652314603328705,0.2656172811985016,0.06787109808064998,"tensor(0.5593, device='cuda:0')"
2905,1.266158640384674,37.779483795166016,-0.07545290142297745,2.6873281002044678,-0.13864891231060028,0.06649848558939993,"tensor(0.5592, device='cuda:0')"
2906,1.1720331609249115,38.283820152282715,0.06901503540575504,2.561946153640747,0.169289231300354,0.06710747458972037,"tensor(0.5591, device='cuda:0')"
2907,1.2167957127094269,37.672725677490234,0.2899226024746895,2.520102381706238,0.19573281705379486,0.06680743956007064,"tensor(0.5590, device='cuda:0')"
2908,1.2460364997386932,38.94024848937988,-0.7473227381706238,2.3817232251167297,-0.02883429452776909,0.06804289084859193,"tensor(0.5589, device='cuda:0')"
2909,1.0979643762111664,38.10666275024414,0.24619005620479584,2.122959077358246,-0.029248934239149094,0.06616007746197283,"tensor(0.5587, device='cuda:0')"
2910,1.132131040096283,37.954230308532715,0.05691804736852646,1.92142054438591,-0.03353408724069595,0.06585465428419411,"tensor(0.5586, device='cuda:0')"
2911,1.2134727537631989,37.50782108306885,0.0963587686419487,2.2726499438285828,-0.05128630995750427,0.06505978033877909,"tensor(0.5585, device='cuda:0')"
2912,1.117066115140915,38.430251121520996,-0.05165838822722435,2.4251108169555664,-0.18757113814353943,0.06255398043431341,"tensor(0.5584, device='cuda:0')"
2913,1.2542665302753448,38.726420402526855,0.18132875859737396,2.5547229647636414,0.0535564124584198,0.06298567214980721,"tensor(0.5583, device='cuda:0')"
2914,1.1530276834964752,38.157896995544434,0.07291218265891075,2.645809829235077,0.04566117376089096,0.06184724943712354,"tensor(0.5582, device='cuda:0')"
2915,1.1218807399272919,37.15444469451904,0.04113291297107935,2.247545540332794,-0.13585659861564636,0.06071074428036809,"tensor(0.5581, device='cuda:0')"
2916,1.1373425424098969,37.25315761566162,-0.11989044398069382,2.0361363887786865,-0.06467278301715851,0.05829818965867162,"tensor(0.5580, device='cuda:0')"
2917,1.2287567257881165,38.19747734069824,0.12898176070302725,2.0317726135253906,-0.05614574998617172,0.05701117606833577,"tensor(0.5579, device='cuda:0')"
2918,1.2389360070228577,37.979591369628906,0.12042088434100151,2.080031931400299,-0.0513959601521492,0.05537756169214845,"tensor(0.5577, device='cuda:0')"
2919,1.1637744009494781,37.67489814758301,-0.09767248667776585,2.3728042244911194,-0.058875858783721924,0.054630939718335866,"tensor(0.5576, device='cuda:0')"
2920,1.1265544295310974,37.68463134765625,0.10360267199575901,2.844473123550415,-0.18899694085121155,0.05152601523324847,"tensor(0.5575, device='cuda:0')"
2921,1.2380825877189636,37.30235290527344,0.33835693821310997,2.684301495552063,0.05382975935935974,0.0510836617462337,"tensor(0.5574, device='cuda:0')"
2922,1.1422468572854996,38.00480651855469,-0.01940502319484949,2.585789680480957,0.0293062012642622,0.050972480736672876,"tensor(0.5573, device='cuda:0')"
2923,1.2534047961235046,38.92398548126221,-0.1627448946237564,2.6804507970809937,-0.15201431512832642,0.048759503178298476,"tensor(0.5572, device='cuda:0')"
2924,1.3138887882232666,37.20043087005615,0.2264347430318594,2.60943740606308,0.04736955463886261,0.04646005805581808,"tensor(0.5571, device='cuda:0')"
2925,1.3143488764762878,38.371259689331055,0.15783993899822235,2.5746659636497498,-0.038587555289268494,0.044857177920639514,"tensor(0.5570, device='cuda:0')"
2926,1.2956152260303497,39.1685791015625,-0.07680246978998184,2.42203950881958,-0.09080513566732407,0.04493463646620512,"tensor(0.5569, device='cuda:0')"
2927,1.2871927917003632,38.760701179504395,0.15811524167656898,2.4968982934951782,-0.07771380245685577,0.04160385724157095,"tensor(0.5567, device='cuda:0')"
2928,1.1930901557207108,38.937971115112305,0.17583955265581608,2.5533450841903687,0.14123821258544922,0.04160539876669645,"tensor(0.5566, device='cuda:0')"
2929,1.2636401057243347,38.987430572509766,0.01989477127790451,2.701872408390045,-0.12352107465267181,0.04011578755453229,"tensor(0.5565, device='cuda:0')"
2930,1.189627230167389,38.8697395324707,-0.21928752958774567,2.8306667804718018,-0.00834176316857338,0.04090797400102019,"tensor(0.5564, device='cuda:0')"
2931,1.333589792251587,38.33455467224121,-0.07145532220602036,2.6553145051002502,-0.11630130559206009,0.03888756586238742,"tensor(0.5563, device='cuda:0')"
2932,1.2497880458831787,38.774102210998535,0.34671781212091446,2.4004727005958557,0.11407238245010376,0.04069249151274562,"tensor(0.5562, device='cuda:0')"
2933,1.3534076511859894,38.347479820251465,-0.18940984457731247,2.561827600002289,-0.04274440184235573,0.04065226847305894,"tensor(0.5561, device='cuda:0')"
2934,1.2777769565582275,38.980299949645996,0.06856364011764526,2.584688127040863,-0.009556680917739868,0.03886466259136796,"tensor(0.5560, device='cuda:0')"
2935,1.2692619562149048,38.1768217086792,0.547318309545517,2.793697953224182,0.023494934663176537,0.0374291618168354,"tensor(0.5558, device='cuda:0')"
2936,1.2499809563159943,39.326348304748535,-0.00580897182226181,2.9276850819587708,0.08371938019990921,0.03673093520104885,"tensor(0.5557, device='cuda:0')"
2937,1.2967998683452606,39.80887317657471,-0.34741881489753723,2.980038583278656,-0.10587354004383087,0.034123609289526936,"tensor(0.5556, device='cuda:0')"
2938,1.4655477404594421,38.93979454040527,0.5020276103168726,3.044359862804413,-0.11519685387611389,0.03313002571463585,"tensor(0.5555, device='cuda:0')"
2939,1.5151493549346924,39.538883209228516,-0.2499968595802784,3.1325727701187134,-0.16136038303375244,0.03299990728497505,"tensor(0.5554, device='cuda:0')"
2940,1.4102263450622559,39.46132564544678,0.2675894144922495,3.0225308537483215,-0.035836078226566315,0.030776032879948616,"tensor(0.5553, device='cuda:0')"
2941,1.5025472342967987,39.04112148284912,-0.37792622298002243,2.776237666606903,-0.08618204295635223,0.02836375541985035,"tensor(0.5552, device='cuda:0')"
2942,1.5998571515083313,40.79560089111328,-0.3563755750656128,2.573163151741028,0.12493493407964706,0.02936211585998535,"tensor(0.5551, device='cuda:0')"
2943,1.341366469860077,39.985618591308594,-0.32245250046253204,2.5651184916496277,-0.05549827963113785,0.0275067650526762,"tensor(0.5550, device='cuda:0')"
2944,1.3400598466396332,39.35060977935791,0.1249001957476139,2.428278863430023,-0.13846828043460846,0.02515007235109806,"tensor(0.5548, device='cuda:0')"
2945,1.2536858767271042,39.91927623748779,-0.613098993897438,2.468113601207733,0.20863860845565796,0.026100364252924918,"tensor(0.5547, device='cuda:0')"
2946,1.2804391980171204,38.35058116912842,0.5626407004892826,2.713182806968689,-0.2829943299293518,0.022369865849614142,"tensor(0.5546, device='cuda:0')"
2947,1.2427140772342682,39.3427619934082,-0.10501465760171413,2.8081364035606384,0.0512552484869957,0.02350534614175558,"tensor(0.5545, device='cuda:0')"
2948,1.3390933275222778,39.90764141082764,-0.026968330144882202,2.671010136604309,0.10019218176603317,0.023129262067377566,"tensor(0.5544, device='cuda:0')"
2949,1.134156972169876,39.61852550506592,0.22882464155554771,2.3885042667388916,0.030132297426462173,0.023414740208536386,"tensor(0.5543, device='cuda:0')"
2950,1.209054946899414,39.73430347442627,-0.01859685406088829,2.5318334698677063,0.07496000081300735,0.024057400431483984,"tensor(0.5542, device='cuda:0')"
2951,1.3011206686496735,40.391794204711914,-0.12880903854966164,2.581704795360565,-0.204949289560318,0.019714984055608512,"tensor(0.5541, device='cuda:0')"
2952,1.1221174895763397,38.90923500061035,0.13096494413912296,2.858621835708618,0.01136818528175354,0.01752267127856612,"tensor(0.5540, device='cuda:0')"
2953,1.1861365735530853,38.89872169494629,0.2083168299868703,2.8034056425094604,-0.05184342712163925,0.017135904990136622,"tensor(0.5539, device='cuda:0')"
2954,1.257898896932602,39.60243511199951,-0.04048227518796921,2.679727256298065,-0.10953700542449951,0.01627638818696141,"tensor(0.5537, device='cuda:0')"
2955,1.3170540034770966,39.833542823791504,-0.21604324132204056,2.816483199596405,0.021404586732387543,0.01601701194420457,"tensor(0.5536, device='cuda:0')"
2956,1.2068049013614655,39.30013847351074,0.19024466257542372,3.0543156266212463,0.19992440938949585,0.019672156814485788,"tensor(0.5535, device='cuda:0')"
2957,1.1997104287147522,40.042219161987305,0.18255355954170227,3.243506669998169,0.06389136612415314,0.020539958868175744,"tensor(0.5534, device='cuda:0')"
2958,1.3130050599575043,40.16047763824463,-0.38401490449905396,2.633264482021332,-0.06097275763750076,0.018810139913111926,"tensor(0.5533, device='cuda:0')"
2959,1.4281003326177597,39.081172943115234,0.28841929137706757,1.962599128484726,-0.14426982402801514,0.01644149260595441,"tensor(0.5532, device='cuda:0')"
2960,1.6464827358722687,39.71018123626709,-0.8517600893974304,1.729878157377243,0.00036760978400707245,0.015070925652980804,"tensor(0.5531, device='cuda:0')"
2961,1.499765694141388,38.410332679748535,0.6284367591142654,1.787940263748169,0.025901583954691887,0.014610650073736907,"tensor(0.5530, device='cuda:0')"
2962,1.3770475387573242,40.02116298675537,-0.3931439109146595,1.9301697611808777,0.01821824721992016,0.014616734646260739,"tensor(0.5529, device='cuda:0')"
2963,1.305957704782486,39.05257225036621,0.006813015788793564,2.2193833589553833,0.17682303488254547,0.016128721907734872,"tensor(0.5527, device='cuda:0')"
2964,1.2109292149543762,39.402451515197754,0.18021414801478386,2.494133412837982,-0.015433019958436489,0.015303976172581314,"tensor(0.5526, device='cuda:0')"
2965,1.3148127496242523,39.930113792419434,-0.09014661516994238,2.6548192501068115,-0.1723722517490387,0.012326683038845659,"tensor(0.5525, device='cuda:0')"
2966,1.1683596968650818,39.916733741760254,-0.009127244353294373,2.884890854358673,-0.08675625920295715,0.010746676558628678,"tensor(0.5524, device='cuda:0')"
2967,1.3423498570919037,39.42223358154297,0.005047449842095375,2.5176222920417786,0.08006635308265686,0.010509252185001969,"tensor(0.5523, device='cuda:0')"
2968,1.2427526116371155,39.73401355743408,0.10830417089164257,2.5497825145721436,0.07213045656681061,0.011103747868910432,"tensor(0.5522, device='cuda:0')"
2969,1.3009034395217896,40.29774856567383,0.008304743096232414,2.5893408060073853,0.007008910179138184,0.008707117224112153,"tensor(0.5521, device='cuda:0')"
2970,1.25457301735878,40.00434398651123,0.025308843702077866,2.4107052087783813,0.08868835866451263,0.009958047168329359,"tensor(0.5520, device='cuda:0')"
2971,1.2353824377059937,39.399474143981934,-0.04075051471590996,2.0577398538589478,0.07916592061519623,0.010983540611341595,"tensor(0.5519, device='cuda:0')"
2972,1.1704813539981842,39.1976375579834,0.011406432837247849,2.1199013590812683,-0.0341549813747406,0.010756456265226007,"tensor(0.5518, device='cuda:0')"
2973,1.2419188022613525,39.674461364746094,-0.14308485761284828,2.507125735282898,0.27540257573127747,0.012900413731113076,"tensor(0.5516, device='cuda:0')"
2974,1.2265533804893494,39.70387363433838,-0.04122757911682129,2.0049501955509186,0.0856018215417862,0.011366724530234932,"tensor(0.5515, device='cuda:0')"
2975,1.2018804550170898,39.583401679992676,0.12237190082669258,2.164088785648346,0.03373080864548683,0.01167259344831109,"tensor(0.5514, device='cuda:0')"
