iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,global_reward,avg_global_reward,eps
2464,1.0891055762767792,52.31101894378662,-0.48898959159851074,0.0,0.060624994337558746,0.1254999989643693,-3.055859327316284,-2.7041796445846558,tensor(0.0849)
2465,1.1020280420780182,52.53474140167236,-0.38022463023662567,0.0,0.05375000089406967,0.10052343774586917,-1.9985156059265137,-2.632976508140564,tensor(0.0848)
2466,1.9192798733711243,52.608954429626465,-1.94473996758461,0.034765198826789856,0.13304686546325684,0.09571093637496234,-3.3192968368530273,-2.645937466621399,tensor(0.0847)
2467,0.9763519614934921,51.69779300689697,-1.1070729494094849,0.0,0.10632812231779099,0.08892968539148569,-2.0054688453674316,-2.6364140272140504,tensor(0.0846)
2468,1.018659085035324,52.3382568359375,-0.2996881306171417,0.01142209768295288,0.06804686784744263,0.09174999687820673,-2.5728907585144043,-2.7037031054496765,tensor(0.0846)
2469,1.1443862318992615,51.09813117980957,0.14614780247211456,0.4635896161198616,0.013359375298023224,0.07188280988484622,-3.4999217987060547,-2.7029999613761904,tensor(0.0845)
2470,1.1142293363809586,51.75839424133301,-0.42099858075380325,0.11294620484113693,-0.03539062663912773,0.05027343388646841,-3.0615625381469727,-2.821562480926514,tensor(0.0844)
2471,1.084987536072731,50.43372344970703,-0.47099803388118744,0.0,0.019609369337558746,0.049867183342576026,-3.0791406631469727,-2.796874976158142,tensor(0.0843)
2472,1.2781186699867249,51.609737396240234,-0.5507642179727554,0.0,0.06929687410593033,0.052398433536291124,-3.975156545639038,-2.9706250190734864,tensor(0.0842)
2473,1.4450920671224594,52.83859348297119,-0.23813048005104065,0.17279820144176483,0.04125000163912773,0.052992184460163114,-2.208672046661377,-2.8776484966278075,tensor(0.0841)
2474,1.3308393061161041,51.40984535217285,0.24817769974470139,0.0,0.04312499612569809,0.05124218463897705,-1.7978907823562622,-2.7518516421318053,tensor(0.0841)
2475,1.2427376210689545,51.97559928894043,-0.4381950795650482,0.0,-0.09703125059604645,0.03616405948996544,-4.444218635559082,-2.9964219450950624,tensor(0.0840)
2476,1.3973870873451233,52.46943378448486,-0.5054970011115074,0.0,0.24078123271465302,0.046937496215105054,-1.6608593463897705,-2.8305781960487364,tensor(0.0839)
2477,1.1109503954648972,52.42105770111084,-0.15301690995693207,0.0,0.201171875,0.05642187148332596,-1.1231249570846558,-2.742343807220459,tensor(0.0838)
2478,1.2144091576337814,52.61867141723633,-0.205734483897686,0.0,0.0715624988079071,0.05677343457937241,-2.2200000286102295,-2.7070547342300415,tensor(0.0837)
2479,1.8760478496551514,53.90690517425537,-0.23856420814990997,0.0,0.13250000774860382,0.06868749782443047,-1.685546875,-2.525617241859436,tensor(0.0836)
2480,1.5595783293247223,53.474825859069824,-0.5886002406477928,0.0,0.3906250298023224,0.11128906346857548,-0.2722657024860382,-2.2466875582933428,tensor(0.0836)
2481,1.3903554677963257,53.68226146697998,-0.6398090869188309,0.0,0.12734374403953552,0.12206250093877316,-2.3867969512939453,-2.17745318710804,tensor(0.0835)
2482,1.2613933980464935,53.28394317626953,-0.08378832787275314,0.0,0.28953126072883606,0.14408593960106372,-2.051640510559082,-1.9851015836000443,tensor(0.0834)
2483,1.3090409338474274,53.63169288635254,0.09519612044095993,0.0,0.19117188453674316,0.15907812789082526,-1.81179678440094,-1.9454140573740006,tensor(0.0833)
2484,1.4367493093013763,54.78927135467529,-0.6206413209438324,0.0,0.30000001192092896,0.18476562947034836,-1.013281226158142,-1.8669531017541885,tensor(0.0832)
2485,1.3040980994701385,53.71022319793701,-0.39894241094589233,0.0,0.2091406285762787,0.21538281738758086,-1.0796875953674316,-1.5304999977350235,tensor(0.0831)
2486,1.0239069014787674,53.560672760009766,-0.30641675740480423,0.0,0.22257815301418304,0.21356250941753388,-1.6222656965255737,-1.5266406327486037,tensor(0.0831)
2487,1.2469939887523651,54.33246326446533,-0.2573547512292862,0.0,0.15476560592651367,0.20892188251018523,-3.161562442779541,-1.7304843813180923,tensor(0.0830)
2488,1.1375516802072525,53.21086311340332,-0.5030146762728691,0.10499729216098785,0.062031250447034836,0.207968757674098,-1.6639844179153442,-1.674882820248604,tensor(0.0829)
2489,1.1900979280471802,54.12416934967041,-0.14704417437314987,0.0,0.3021875023841858,0.2249375071376562,-0.31164073944091797,-1.5374922066926957,tensor(0.0828)
2490,1.2198044806718826,54.04092597961426,-0.37949223071336746,0.0,0.16132812201976776,0.20200781635940074,-1.004296898841858,-1.6106953263282775,tensor(0.0827)
2491,1.1171285212039948,54.81651782989502,0.22412925213575363,0.0,0.38148438930511475,0.22742188088595866,-1.9936718940734863,-1.5713828206062317,tensor(0.0826)
2492,1.1978969871997833,54.45514392852783,-0.18901944905519485,0.0,0.15757812559604645,0.2142265673726797,-3.289844036102295,-1.695203173160553,tensor(0.0826)
2493,1.2301225662231445,53.52108955383301,-0.23065277189016342,0.0,0.4934374988079071,0.2444531287997961,-2.3143749237060547,-1.7454609870910645,tensor(0.0825)
2494,1.2980525940656662,54.8061637878418,-0.15833084285259247,0.0,0.4924218952655792,0.26369531713426114,-0.8703905344009399,-1.7311719179153442,tensor(0.0824)
2495,1.104896903038025,54.24814987182617,0.09407555311918259,0.13612723350524902,0.4665624797344208,0.28943750225007536,-2.126406192779541,-1.8358437776565553,tensor(0.0823)
2496,1.1801919043064117,54.071967124938965,-0.347560279071331,0.0,0.2221093475818634,0.2893906217068434,-1.6197655200958252,-1.8355937600135803,tensor(0.0822)
2497,1.2779533565044403,54.31613254547119,-0.090523362159729,0.0,0.27742186188697815,0.3016562473028898,-0.9359374046325684,-1.613031256198883,tensor(0.0821)
2498,1.2661460489034653,54.20817279815674,-0.5448144599795341,0.0,0.4394530951976776,0.3393984317779541,-1.0446875095367432,-1.551101565361023,tensor(0.0821)
2499,1.3388815075159073,53.92770195007324,0.23274772614240646,0.08630165457725525,0.6070312261581421,0.36988280415534974,-2.1324217319488525,-1.7331796646118165,tensor(0.0820)
2500,1.2445783913135529,53.963661193847656,-0.30149589478969574,0.0,0.3462499678134918,0.38837498873472215,-0.5935156345367432,-1.692101538181305,tensor(0.0819)
2501,1.4308356642723083,54.6245698928833,0.06213277578353882,0.0,0.4839843511581421,0.39862498492002485,-1.1534374952316284,-1.6080780982971192,tensor(0.0818)
2502,1.2946352809667587,53.67535972595215,-0.026943586766719818,0.0,0.48343750834465027,0.43121092319488524,-1.9199999570846558,-1.4710936903953553,tensor(0.0817)
2503,1.508046716451645,54.72258758544922,-0.32588766515254974,0.0,0.6285156011581421,0.44471873342990875,0.09796875715255737,-1.229859322309494,tensor(0.0817)
2504,1.208774521946907,54.06258583068848,-0.21092195808887482,0.0,0.5037500262260437,0.4458515465259552,-1.2936718463897705,-1.272187453508377,tensor(0.0816)
2505,1.37579707801342,53.99703598022461,0.055770568549633026,0.0,0.2427343726158142,0.42346873581409455,-2.6011717319488525,-1.3196640074253083,tensor(0.0815)
2506,1.5154891908168793,53.91618251800537,-0.17451093345880508,0.01142209768295288,0.5556249618530273,0.4568202972412109,-0.7229688167572021,-1.2299843370914458,tensor(0.0814)
2507,1.4585296213626862,53.885643005371094,-0.09833478182554245,0.5277147330343723,0.7299999594688416,0.5020781069993973,-0.5855467915534973,-1.1949452757835388,tensor(0.0813)
2508,1.104020968079567,54.51939296722412,-0.3093970715999603,0.10866175219416618,0.46742185950279236,0.5048749834299088,-2.565312385559082,-1.3470077633857727,tensor(0.0812)
2509,1.2088985741138458,54.163230895996094,0.2102237418293953,0.0,0.5578906536102295,0.4999609261751175,-2.485781192779541,-1.3823437094688416,tensor(0.0812)
2510,1.1798594743013382,53.484100341796875,-0.1594073697924614,0.0,0.43578124046325684,0.508914053440094,-1.6149218082427979,-1.484484326839447,tensor(0.0811)
2511,1.2141061872243881,53.7987699508667,-0.21819231659173965,0.0,0.45195314288139343,0.5057109326124192,-2.022890329360962,-1.5714296102523804,tensor(0.0810)
2512,1.3648824095726013,53.220181465148926,-0.6878160983324051,0.041238296777009964,0.11882811784744263,0.46924999356269836,-3.113359212875366,-1.6907655358314515,tensor(0.0809)
2513,1.2680976539850235,53.391825675964355,-1.113171398639679,0.0,0.2664843797683716,0.43304687142372134,-0.9929686784744263,-1.7998592793941497,tensor(0.0808)
2514,1.1067268401384354,52.643248558044434,-0.49846090376377106,0.0,0.2297656238079071,0.40564843118190763,-1.6418750286102295,-1.8346795976161956,tensor(0.0808)
2515,1.1825633198022842,52.882863998413086,0.3890347480773926,0.0,0.5213281512260437,0.4335078090429306,-2.560859203338623,-1.8306483447551727,tensor(0.0807)
2516,1.2507343590259552,53.88713550567627,-0.05678849667310715,0.0,0.5033593773841858,0.42828125059604644,-3.357969045639038,-2.0941483676433563,tensor(0.0806)
2517,0.8691917508840561,52.838616371154785,-0.3208388090133667,0.0,0.2846093773841858,0.3837421923875809,-1.3710156679153442,-2.172695255279541,tensor(0.0805)
2518,1.2023314982652664,53.25190734863281,-0.40525414794683456,0.0,0.43210935592651367,0.380210942029953,-3.7791404724121094,-2.294078063964844,tensor(0.0804)
2519,0.9238045066595078,52.633243560791016,-0.04622882604598999,0.0,0.48109373450279236,0.3725312501192093,-2.249140501022339,-2.2704139947891235,tensor(0.0804)
2520,1.0050836354494095,53.19327259063721,-0.2154737263917923,0.0,0.6414843201637268,0.3931015580892563,-1.3085155487060547,-2.2397733688354493,tensor(0.0803)
2521,1.3468125760555267,53.11238193511963,-0.11054617911577225,0.0,0.12546876072883606,0.3604531198740005,-3.322577953338623,-2.3697421312332154,tensor(0.0802)
2522,1.2621809542179108,53.47243118286133,-0.1368434950709343,0.0,0.5908594131469727,0.40765624940395356,-0.6016405820846558,-2.1185702681541443,tensor(0.0801)
2523,1.2354450523853302,53.41850471496582,-0.35281091183423996,0.0,0.5445312261581421,0.4354609340429306,-0.7266405820846558,-2.0919374585151673,tensor(0.0800)
2524,1.2574517130851746,53.53151988983154,-0.3843039274215698,0.0,0.38148438930511475,0.45063281059265137,-1.7391406297683716,-2.1016640186309816,tensor(0.0800)
2525,1.1456249803304672,53.23564338684082,0.2804398462176323,0.0,0.7092968821525574,0.46942968368530275,0.8448437452316284,-1.7610937237739563,tensor(0.0799)
2526,0.968041256070137,53.52732276916504,-0.23951800167560577,0.0,0.41640621423721313,0.46073436737060547,-1.3897655010223389,-1.5642733693122863,tensor(0.0798)
2527,1.148189976811409,53.734742164611816,-0.5759968161582947,0.0,0.5061718821525574,0.48289061784744264,-1.3142187595367432,-1.5585936784744263,tensor(0.0797)
2528,1.0640944838523865,53.41555881500244,-0.3366881459951401,0.0,0.5222656726837158,0.49190624952316286,-2.8648438453674316,-1.4671640157699586,tensor(0.0796)
2529,1.2532347738742828,53.63597583770752,-0.08876161277294159,0.02012120932340622,0.4859375059604645,0.4923906266689301,-1.7244532108306885,-1.4146952867507934,tensor(0.0796)
2530,0.8425110876560211,52.98704719543457,-0.5223104432225227,0.0,0.2975780963897705,0.4580000042915344,-1.9810935258865356,-1.4819530844688416,tensor(0.0795)
2531,0.9055136889219284,53.14808750152588,-0.1625191941857338,0.0,0.32960936427116394,0.4784140646457672,-1.5614062547683716,-1.3058359146118164,tensor(0.0794)
2532,1.1799092590808868,53.016029357910156,0.09647002816200256,0.0,0.2567187547683716,0.4449999988079071,-3.7560157775878906,-1.62127343416214,tensor(0.0793)
2533,1.126577913761139,53.01801681518555,-0.3889329731464386,0.0,0.27101564407348633,0.4176484405994415,-1.4194531440734863,-1.690554690361023,tensor(0.0792)
2534,1.0851029306650162,53.413408279418945,-0.39066459983587265,0.0,0.3790624737739563,0.4174062490463257,-2.947499990463257,-1.8113906264305115,tensor(0.0792)
2535,1.006276324391365,53.342238426208496,0.013552680611610413,0.0,0.5336718559265137,0.39984374642372134,-0.7902343273162842,-1.9748984336853028,tensor(0.0791)
2536,0.9145700335502625,52.4891881942749,-0.3057025745511055,0.0,0.24742186069488525,0.38294531106948854,-1.6796092987060547,-2.003882813453674,tensor(0.0790)
2537,1.2385128140449524,53.32630252838135,-0.3147053122520447,0.0,0.51820307970047,0.3841484308242798,-2.3307812213897705,-2.105539059638977,tensor(0.0789)
2538,0.9446701109409332,52.91338348388672,-0.34932613372802734,0.12064439058303833,0.4085156321525574,0.37277342677116393,-3.0548439025878906,-2.1245390653610228,tensor(0.0788)
2539,1.057754397392273,52.86405563354492,0.055116407573223114,0.0,0.43742188811302185,0.36792186498641966,-0.8907030820846558,-2.04116405248642,tensor(0.0788)
2540,0.953445240855217,52.80330944061279,-0.3539176359772682,0.0,0.35960936546325684,0.3741249918937683,-2.4426560401916504,-2.0873203039169312,tensor(0.0787)
2541,0.8807686418294907,53.02529811859131,-0.41631368547677994,0.0,0.27757811546325684,0.3689218670129776,-1.6126563549041748,-2.0924453139305115,tensor(0.0786)
2542,0.90663081407547,52.23623752593994,-0.09259279072284698,0.07503373175859451,0.1668749898672104,0.3599374905228615,-1.176718831062317,-1.8345156192779541,tensor(0.0785)
2543,0.875056266784668,52.2889347076416,-0.43568819761276245,0.6295523345470428,0.2645312547683716,0.35928905159235003,-3.4934377670288086,-2.0419140815734864,tensor(0.0785)
2544,1.0424301624298096,53.10890007019043,-0.5824622213840485,0.10834972560405731,0.2841406464576721,0.3497968688607216,-0.20976561307907104,-1.7681406438350677,tensor(0.0784)
2545,1.005659207701683,52.4766206741333,-0.03695986419916153,0.0,0.36000001430511475,0.3324296846985817,-1.3853123188018799,-1.8276484429836273,tensor(0.0783)
2546,1.0831358432769775,51.620585441589355,-0.2841607555747032,0.0,0.18054687976837158,0.32574218660593035,-2.7780466079711914,-1.937492173910141,tensor(0.0782)
2547,1.0583475679159164,51.999566078186035,-0.1664433851838112,0.0,0.20320311188697815,0.29424218982458117,-1.5815625190734863,-1.8625703036785126,tensor(0.0781)
2548,0.94406957924366,52.58951759338379,-0.3169112652540207,0.01142209768295288,0.18468749523162842,0.27185937613248823,-2.401015520095825,-1.797187465429306,tensor(0.0781)
2549,1.1313524395227432,52.61059379577637,0.5582286044955254,0.034765198826789856,0.2600781321525574,0.2541250005364418,-1.9798437356948853,-1.906101530790329,tensor(0.0780)
2550,1.079143077135086,52.4867525100708,0.22773107886314392,0.0,0.42406249046325684,0.2605703130364418,-2.440859317779541,-1.905921858549118,tensor(0.0779)
2551,0.9251028299331665,52.8304557800293,-0.4205511510372162,0.0,0.28773435950279236,0.2615859374403954,-2.1021876335144043,-1.954874986410141,tensor(0.0778)
2552,1.113109141588211,52.96147155761719,-0.46513381600379944,0.3085382431745529,0.19828125834465027,0.26472656428813934,-2.3126559257507324,-2.0684686958789826,tensor(0.0777)
2553,1.1921949684619904,52.8989782333374,-0.9051623046398163,0.10224687308073044,0.36031249165534973,0.27430468797683716,-0.6571874022483826,-1.78484365940094,tensor(0.0777)
2554,1.4371881783008575,53.11556911468506,-0.3782827854156494,0.0,0.35874998569488525,0.2817656219005585,-2.0254688262939453,-1.9664139807224275,tensor(0.0776)
2555,1.3041153848171234,52.9632511138916,-0.053656645119190216,0.0,0.39265623688697815,0.2850312441587448,-1.7662497758865356,-2.004507726430893,tensor(0.0775)
2556,1.1266514658927917,52.29008960723877,0.07581555843353271,0.0,0.4172656238079071,0.3087031185626984,-2.229609489440918,-1.9496640145778656,tensor(0.0774)
2557,1.1678079962730408,52.946579933166504,-0.5537911504507065,0.0,0.3289843499660492,0.32128124237060546,-2.0969531536102295,-2.0012030780315397,tensor(0.0774)
2558,1.3697372674942017,53.58699607849121,-0.272124320268631,0.0,0.5452343821525574,0.35733593106269834,-1.3431251049041748,-1.8954140365123748,tensor(0.0773)
2559,1.4782720804214478,53.85350227355957,-0.1168108657002449,0.0,0.3316406309604645,0.36449218094348906,-0.5142187476158142,-1.7488515377044678,tensor(0.0772)
2560,1.5121159553527832,53.45663356781006,0.42275095731019974,0.0,0.4375,0.3658359318971634,-1.7415622472763062,-1.6789218306541442,tensor(0.0771)
2561,1.7254748046398163,54.50703239440918,0.07592512667179108,0.0,0.5575000643730164,0.3928125023841858,-0.26921868324279785,-1.4956249356269837,tensor(0.0771)
2562,1.3124472200870514,54.80614948272705,-0.459825336933136,0.24236918985843658,0.39500001072883606,0.41248437762260437,-3.0304689407348633,-1.5674062371253967,tensor(0.0770)
2563,1.3709440380334854,54.339802742004395,-0.4616380035877228,0.6225558370351791,0.6150000095367432,0.4379531294107437,-0.8548438549041748,-1.587171882390976,tensor(0.0769)
2564,1.553983747959137,55.12557888031006,-0.41553712636232376,0.7613473534584045,0.532031238079071,0.4552812546491623,-1.5922653675079346,-1.5438515365123748,tensor(0.0768)
2565,1.3150363862514496,53.58083438873291,-0.39364854246377945,0.5352476090192795,0.3765625059604645,0.45367188155651095,-2.3771095275878906,-1.6049375116825104,tensor(0.0767)
2566,1.2826178222894669,54.82272148132324,0.038858845829963684,0.12573584914207458,0.3540624976158142,0.44735156893730166,-2.3460938930511475,-1.6165859520435333,tensor(0.0767)
2567,1.4754955768585205,53.93769645690918,-0.026259273290634155,0.0,0.5264843106269836,0.46710156500339506,-1.7760937213897705,-1.5845000088214873,tensor(0.0766)
